Date,Close,High,Low,Open
2005-01-05 21:30:00,1180.6,1180.6,1180.3,1180.6
2005-01-05 21:40:00,1180.8,1180.8,1180.6,1180.8
2005-01-05 21:50:00,1180.6,1180.6,1180.6,1180.6
2005-01-05 22:00:00,1180.3,1180.3,1180.3,1180.3
2005-01-05 22:10:00,1180.6,1180.6,1180.6,1180.6
2005-01-05 22:20:00,1180.6,1180.8,1180.6,1180.8
2005-01-05 22:30:00,1180.6,1180.8,1180.6,1180.8
2005-01-05 22:40:00,1180.6,1180.8,1180.6,1180.8
2005-01-05 22:50:00,1180.6,1180.8,1180.6,1180.8
2005-01-05 23:00:00,1180.8,1180.8,1180.8,1180.8
2005-01-05 23:10:00,1180.8,1181.1,1180.8,1181.1
2005-01-05 23:20:00,1180.8,1181.1,1180.8,1181.1
2005-01-05 23:30:00,1181.1,1181.1,1181.1,1181.1
2005-01-05 23:40:00,1181.3,1181.3,1181.3,1181.3
2005-01-05 23:50:00,1181.3,1181.3,1181.3,1181.3
2005-01-06 00:00:00,1181.6,1181.6,1181.6,1181.6
2005-01-06 00:10:00,1181.6,1181.6,1181.6,1181.6
2005-01-06 00:20:00,1181.8,1181.8,1181.8,1181.8
2005-01-06 00:30:00,1181.8,1181.8,1181.8,1181.8
2005-01-06 00:40:00,1181.3,1181.3,1181.3,1181.3
2005-01-06 00:50:00,1181.6,1181.6,1181.6,1181.6
2005-01-06 01:00:00,1181.3,1181.6,1181.3,1181.6
2005-01-06 01:10:00,1181.3,1181.3,1181.3,1181.3
2005-01-06 01:20:00,1181.3,1181.3,1181.3,1181.3
2005-01-06 01:30:00,1181.1,1181.1,1181.1,1181.1
2005-01-06 01:40:00,1181.1,1181.1,1181.1,1181.1
2005-01-06 01:50:00,1181.3,1181.3,1181.3,1181.3
2005-01-06 02:00:00,1181.3,1181.3,1181.3,1181.3
2005-01-06 02:10:00,1181.3,1181.3,1181.3,1181.3
2005-01-06 02:20:00,1181.3,1181.3,1181.3,1181.3
2005-01-06 02:30:00,1181.3,1181.3,1181.3,1181.3
2005-01-06 02:40:00,1181.3,1181.3,1181.1,1181.1
2005-01-06 02:50:00,1181.3,1181.3,1181.3,1181.3
2005-01-06 03:00:00,1181.6,1181.6,1181.6,1181.6
2005-01-06 03:10:00,1181.6,1181.6,1181.6,1181.6
2005-01-06 03:20:00,1181.3,1181.3,1181.3,1181.3
2005-01-06 03:30:00,1181.6,1181.6,1181.6,1181.6
2005-01-06 03:40:00,1181.6,1181.8,1181.6,1181.8
2005-01-06 03:50:00,1181.6,1181.6,1181.3,1181.3
2005-01-06 04:00:00,1181.8,1181.8,1181.8,1181.8
2005-01-06 04:10:00,1181.8,1181.8,1181.8,1181.8
2005-01-06 04:20:00,1181.8,1181.8,1181.8,1181.8
2005-01-06 04:30:00,1181.8,1181.8,1181.8,1181.8
2005-01-06 04:40:00,1181.8,1181.8,1181.8,1181.8
2005-01-06 04:50:00,1181.8,1181.8,1181.8,1181.8
2005-01-06 05:00:00,1181.8,1181.8,1181.8,1181.8
2005-01-06 05:10:00,1181.8,1182.1,1181.8,1182.1
2005-01-06 05:20:00,1181.8,1182.1,1181.8,1182.1
2005-01-06 05:30:00,1181.8,1182.1,1181.8,1182.1
2005-01-06 05:40:00,1181.8,1182.1,1181.8,1182.1
2005-01-06 05:50:00,1181.6,1181.6,1181.6,1181.6
2005-01-06 06:00:00,1181.8,1181.8,1181.8,1181.8
2005-01-06 06:10:00,1181.8,1181.8,1181.8,1181.8
2005-01-06 06:20:00,1181.6,1181.6,1181.6,1181.6
2005-01-06 06:30:00,1181.6,1181.6,1181.6,1181.6
2005-01-06 06:40:00,1181.8,1181.8,1181.8,1181.8
2005-01-06 06:50:00,1181.8,1181.8,1181.8,1181.8
2005-01-06 07:00:00,1181.6,1181.6,1181.6,1181.6
2005-01-06 07:10:00,1181.6,1181.6,1181.6,1181.6
2005-01-06 07:20:00,1181.8,1181.8,1181.8,1181.8
2005-01-06 07:30:00,1181.8,1181.8,1181.8,1181.8
2005-01-06 07:40:00,1181.3,1181.3,1181.3,1181.3
2005-01-06 07:50:00,1181.6,1181.6,1181.6,1181.6
2005-01-06 08:00:00,1182.1,1182.1,1182.1,1182.1
2005-01-06 08:10:00,1182.6,1182.6,1182.3,1182.3
2005-01-06 08:20:00,1182.3,1182.6,1182.3,1182.6
2005-01-06 08:30:00,1182.1,1182.1,1182.1,1182.1
2005-01-06 08:40:00,1181.8,1181.8,1181.8,1181.8
2005-01-06 08:50:00,1181.8,1181.8,1181.8,1181.8
2005-01-06 09:00:00,1183.1,1183.1,1182.8,1182.8
2005-01-06 09:10:00,1182.6,1182.6,1182.6,1182.6
2005-01-06 09:20:00,1183.1,1183.3,1183.1,1183.1
2005-01-06 09:30:00,1183.6,1183.6,1183.6,1183.6
2005-01-06 09:40:00,1184.1,1184.1,1184.1,1184.1
2005-01-06 09:50:00,1183.6,1183.6,1183.3,1183.3
2005-01-06 10:00:00,1183.6,1183.8,1183.6,1183.8
2005-01-06 10:10:00,1183.8,1184.1,1183.8,1183.8
2005-01-06 10:20:00,1184.3,1184.3,1184.1,1184.1
2005-01-06 10:30:00,1184.3,1184.3,1184.3,1184.3
2005-01-06 10:40:00,1184.1,1184.3,1184.1,1184.3
2005-01-06 10:50:00,1184.1,1184.1,1183.8,1183.8
2005-01-06 11:00:00,1182.8,1182.8,1182.8,1182.8
2005-01-06 11:10:00,1183.1,1183.1,1183.1,1183.1
2005-01-06 11:20:00,1183.1,1183.1,1183.1,1183.1
2005-01-06 11:30:00,1183.3,1183.6,1183.3,1183.6
2005-01-06 11:40:00,1183.3,1183.6,1183.3,1183.6
2005-01-06 11:50:00,1183.8,1183.8,1183.8,1183.8
2005-01-06 12:00:00,1183.8,1183.8,1183.8,1183.8
2005-01-06 12:10:00,1184.3,1184.3,1184.3,1184.3
2005-01-06 12:20:00,1183.6,1183.6,1183.6,1183.6
2005-01-06 12:30:00,1184.1,1184.1,1184.1,1184.1
2005-01-06 12:40:00,1183.8,1183.8,1183.8,1183.8
2005-01-06 12:50:00,1184.1,1184.1,1184.1,1184.1
2005-01-06 13:00:00,1183.6,1183.6,1183.3,1183.3
2005-01-06 13:10:00,1183.6,1183.8,1183.6,1183.6
2005-01-06 13:20:00,1183.3,1184.1,1183.3,1184.1
2005-01-06 13:30:00,1183.6,1183.6,1183.3,1183.6
2005-01-06 13:40:00,1183.8,1183.8,1183.6,1183.8
2005-01-06 13:50:00,1183.8,1183.8,1183.8,1183.8
2005-01-06 14:00:00,1183.8,1184.1,1183.8,1183.8
2005-01-06 14:10:00,1184.1,1184.1,1184.1,1184.1
2005-01-06 14:20:00,1184.1,1184.3,1183.6,1184.1
2005-01-06 14:30:00,1185.6,1186.1,1185.3,1186.1
2005-01-06 14:40:00,1185.6,1186.1,1185.6,1186.1
2005-01-06 14:50:00,1184.8,1185.3,1184.6,1184.8
2005-01-06 15:00:00,1184.3,1184.8,1183.8,1183.8
2005-01-06 15:10:00,1184.6,1185.1,1184.6,1185.1
2005-01-06 15:20:00,1185.1,1185.8,1185.1,1185.3
2005-01-06 15:30:00,1185.1,1185.3,1184.8,1185.1
2005-01-06 15:40:00,1184.6,1184.8,1184.3,1184.6
2005-01-06 15:50:00,1182.6,1182.9,1182.6,1182.9
2005-01-06 16:00:00,1185.3,1185.6,1184.3,1184.3
2005-01-06 16:10:00,1185.8,1186.1,1185.6,1185.6
2005-01-06 16:20:00,1187.1,1187.1,1185.8,1185.8
2005-01-06 16:30:00,1186.8,1187.3,1186.8,1187.3
2005-01-06 16:40:00,1188.1,1188.1,1187.1,1187.1
2005-01-06 16:50:00,1186.6,1186.8,1186.3,1186.6
2005-01-06 17:00:00,1187.3,1187.3,1187.1,1187.1
2005-01-06 17:10:00,1187.6,1187.6,1187.1,1187.1
2005-01-06 17:20:00,1186.8,1187.6,1186.6,1186.8
2005-01-06 17:30:00,1186.6,1186.8,1186.6,1186.6
2005-01-06 17:40:00,1187.3,1187.3,1187.1,1187.1
2005-01-06 17:50:00,1185.6,1186.1,1185.1,1185.8
2005-01-06 18:00:00,1185.1,1185.3,1184.9,1185.1
2005-01-06 18:10:00,1185.6,1186.3,1185.6,1186.3
2005-01-06 18:20:00,1188.6,1189.1,1188.3,1188.6
2005-01-06 18:30:00,1188.6,1189.1,1188.3,1188.3
2005-01-06 18:40:00,1189.3,1190.1,1189.1,1189.3
2005-01-06 18:50:00,1190.1,1190.3,1189.6,1189.8
2005-01-06 19:00:00,1189.6,1190.8,1189.6,1190.8
2005-01-06 19:10:00,1190.3,1190.3,1189.6,1190.1
2005-01-06 19:20:00,1190.1,1190.1,1189.6,1189.8
2005-01-06 19:30:00,1189.8,1190.3,1189.8,1190.3
2005-01-06 19:40:00,1188.8,1189.1,1188.6,1189.1
2005-01-06 19:50:00,1187.6,1187.8,1187.3,1187.6
2005-01-06 20:00:00,1187.6,1188.3,1187.6,1188.3
2005-01-06 20:10:00,1186.6,1187.1,1186.4,1186.8
2005-01-06 20:20:00,1186.4,1186.8,1186.1,1186.6
2005-01-06 20:30:00,1187.3,1187.3,1187.1,1187.1
2005-01-06 20:40:00,1187.8,1188.1,1187.8,1187.8
2005-01-06 20:50:00,1186.9,1186.9,1186.1,1186.4
2005-01-06 21:00:00,1186.4,1186.9,1186.1,1186.6
2005-01-06 21:10:00,1185.1,1186.1,1185.1,1185.9
2005-01-06 21:20:00,1185.1,1186.1,1185.1,1185.9
2005-01-06 21:30:00,1185.6,1185.6,1185.6,1185.6
2005-01-06 21:40:00,1185.4,1185.4,1185.4,1185.4
2005-01-06 21:50:00,1185.9,1185.9,1185.6,1185.6
2005-01-06 22:00:00,1185.4,1185.4,1185.4,1185.4
2005-01-06 22:10:00,1185.9,1185.9,1185.9,1185.9
2005-01-06 22:20:00,1186.1,1186.1,1186.1,1186.1
2005-01-06 22:30:00,1186.1,1186.1,1186.1,1186.1
2005-01-06 22:40:00,1186.1,1186.1,1186.1,1186.1
2005-01-06 22:50:00,1186.1,1186.1,1186.1,1186.1
2005-01-06 23:00:00,1185.6,1185.6,1185.6,1185.6
2005-01-06 23:10:00,1185.6,1185.9,1185.6,1185.6
2005-01-06 23:20:00,1185.6,1185.9,1185.6,1185.6
2005-01-06 23:30:00,1185.6,1185.6,1185.6,1185.6
2005-01-06 23:40:00,1185.6,1185.6,1185.6,1185.6
2005-01-06 23:50:00,1185.6,1185.6,1185.6,1185.6
2005-01-07 00:00:00,1185.6,1185.6,1185.6,1185.6
2005-01-07 00:10:00,1185.4,1185.4,1185.4,1185.4
2005-01-07 00:20:00,1185.6,1185.6,1185.6,1185.6
2005-01-07 00:30:00,1185.4,1185.4,1185.4,1185.4
2005-01-07 00:40:00,1185.1,1185.1,1185.1,1185.1
2005-01-07 00:50:00,1185.6,1185.6,1185.6,1185.6
2005-01-07 01:00:00,1185.4,1185.4,1185.4,1185.4
2005-01-07 01:10:00,1185.1,1185.4,1185.1,1185.4
2005-01-07 01:20:00,1185.1,1185.1,1185.1,1185.1
2005-01-07 01:30:00,1185.6,1185.6,1185.6,1185.6
2005-01-07 01:40:00,1185.1,1185.6,1185.1,1185.6
2005-01-07 01:50:00,1185.4,1185.4,1185.4,1185.4
2005-01-07 02:00:00,1185.4,1185.4,1185.4,1185.4
2005-01-07 02:10:00,1185.4,1185.4,1185.4,1185.4
2005-01-07 02:20:00,1185.6,1185.6,1185.6,1185.6
2005-01-07 02:30:00,1185.4,1185.4,1185.4,1185.4
2005-01-07 02:40:00,1185.4,1185.4,1185.4,1185.4
2005-01-07 02:50:00,1185.4,1185.4,1185.4,1185.4
2005-01-07 03:00:00,1185.4,1185.4,1185.4,1185.4
2005-01-07 03:10:00,1185.6,1185.6,1185.6,1185.6
2005-01-07 03:20:00,1185.6,1185.6,1185.6,1185.6
2005-01-07 03:30:00,1185.1,1185.1,1185.1,1185.1
2005-01-07 03:40:00,1185.1,1185.1,1185.1,1185.1
2005-01-07 03:50:00,1185.1,1185.1,1185.1,1185.1
2005-01-07 04:00:00,1185.1,1185.1,1185.1,1185.1
2005-01-07 04:10:00,1185.1,1185.1,1185.1,1185.1
2005-01-07 04:20:00,1184.9,1184.9,1184.6,1184.6
2005-01-07 04:30:00,1184.6,1184.6,1184.6,1184.6
2005-01-07 04:40:00,1184.6,1184.6,1184.6,1184.6
2005-01-07 04:50:00,1184.4,1184.4,1184.4,1184.4
2005-01-07 05:00:00,1184.4,1184.4,1184.4,1184.4
2005-01-07 05:10:00,1184.4,1184.4,1184.4,1184.4
2005-01-07 05:20:00,1184.4,1184.4,1184.4,1184.4
2005-01-07 05:30:00,1184.4,1184.4,1184.4,1184.4
2005-01-07 05:40:00,1184.6,1184.6,1184.6,1184.6
2005-01-07 05:50:00,1184.4,1184.6,1184.4,1184.6
2005-01-07 06:00:00,1184.4,1184.4,1184.4,1184.4
2005-01-07 06:10:00,1184.4,1184.4,1184.4,1184.4
2005-01-07 06:20:00,1184.6,1184.6,1184.4,1184.6
2005-01-07 06:30:00,1184.6,1184.6,1184.6,1184.6
2005-01-07 06:40:00,1184.4,1184.4,1184.1,1184.1
2005-01-07 06:50:00,1184.6,1184.6,1184.6,1184.6
2005-01-07 07:00:00,1183.9,1184.1,1183.9,1183.9
2005-01-07 07:10:00,1184.4,1184.4,1184.4,1184.4
2005-01-07 07:20:00,1184.4,1184.4,1184.4,1184.4
2005-01-07 07:30:00,1184.6,1184.6,1184.6,1184.6
2005-01-07 07:40:00,1185.1,1185.1,1185.1,1185.1
2005-01-07 07:50:00,1184.9,1184.9,1184.9,1184.9
2005-01-07 08:00:00,1185.4,1185.4,1185.4,1185.4
2005-01-07 08:10:00,1185.4,1185.4,1185.4,1185.4
2005-01-07 08:20:00,1185.6,1185.6,1185.4,1185.4
2005-01-07 08:30:00,1185.1,1185.1,1185.1,1185.1
2005-01-07 08:40:00,1185.1,1185.1,1185.1,1185.1
2005-01-07 08:50:00,1185.6,1185.9,1185.6,1185.9
2005-01-07 09:00:00,1186.1,1186.1,1186.1,1186.1
2005-01-07 09:10:00,1186.4,1186.4,1186.1,1186.1
2005-01-07 09:20:00,1186.1,1186.4,1186.1,1186.4
2005-01-07 09:30:00,1185.9,1185.9,1185.9,1185.9
2005-01-07 09:40:00,1185.6,1185.9,1185.6,1185.9
2005-01-07 09:50:00,1185.9,1185.9,1185.6,1185.9
2005-01-07 10:00:00,1186.4,1186.4,1186.4,1186.4
2005-01-07 10:10:00,1186.4,1186.4,1186.4,1186.4
2005-01-07 10:20:00,1186.1,1186.1,1186.1,1186.1
2005-01-07 10:30:00,1186.4,1186.4,1186.4,1186.4
2005-01-07 10:40:00,1186.4,1186.4,1186.4,1186.4
2005-01-07 10:50:00,1186.6,1186.6,1186.6,1186.6
2005-01-07 11:00:00,1186.6,1186.6,1186.6,1186.6
2005-01-07 11:10:00,1186.6,1186.6,1186.6,1186.6
2005-01-07 11:20:00,1186.1,1186.1,1186.1,1186.1
2005-01-07 11:30:00,1186.4,1186.4,1186.4,1186.4
2005-01-07 11:40:00,1186.1,1186.4,1185.9,1186.1
2005-01-07 11:50:00,1185.6,1185.6,1185.6,1185.6
2005-01-07 12:00:00,1185.9,1185.9,1185.9,1185.9
2005-01-07 12:10:00,1185.9,1185.9,1185.6,1185.6
2005-01-07 12:20:00,1186.1,1186.1,1186.1,1186.1
2005-01-07 12:30:00,1186.1,1186.1,1185.6,1185.6
2005-01-07 12:40:00,1185.9,1185.9,1185.6,1185.6
2005-01-07 12:50:00,1186.6,1186.9,1186.6,1186.9
2005-01-07 13:00:00,1186.6,1186.9,1186.6,1186.9
2005-01-07 13:10:00,1186.1,1186.6,1186.1,1186.6
2005-01-07 13:20:00,1188.9,1190.1,1186.1,1186.1
2005-01-07 13:30:00,1189.4,1189.6,1188.6,1189.1
2005-01-07 13:40:00,1190.4,1190.9,1190.1,1190.9
2005-01-07 13:50:00,1189.9,1189.9,1189.4,1189.4
2005-01-07 14:00:00,1190.4,1190.6,1190.4,1190.6
2005-01-07 14:10:00,1190.1,1190.4,1190.1,1190.1
2005-01-07 14:20:00,1188.9,1189.6,1188.9,1189.4
2005-01-07 14:30:00,1188.1,1188.6,1187.6,1188.1
2005-01-07 14:40:00,1189.9,1190.1,1189.1,1189.1
2005-01-07 14:50:00,1187.6,1187.9,1186.9,1187.1
2005-01-07 15:00:00,1187.9,1188.4,1187.4,1188.1
2005-01-07 15:10:00,1187.6,1188.1,1187.6,1187.6
2005-01-07 15:20:00,1184.4,1184.6,1183.9,1184.1
2005-01-07 15:30:00,1182.2,1182.7,1181.4,1182.2
2005-01-07 15:40:00,1182.9,1183.2,1181.9,1182.4
2005-01-07 15:50:00,1182.7,1183.2,1182.7,1183.2
2005-01-07 16:00:00,1184.9,1185.1,1184.6,1184.9
2005-01-07 16:10:00,1185.4,1185.9,1185.1,1185.9
2005-01-07 16:20:00,1188.4,1188.9,1188.4,1188.6
2005-01-07 16:30:00,1187.9,1188.1,1187.6,1187.6
2005-01-07 16:40:00,1187.6,1188.1,1187.4,1188.1
2005-01-07 16:50:00,1188.6,1188.9,1188.1,1188.1
2005-01-07 17:00:00,1187.6,1187.9,1187.6,1187.9
2005-01-07 17:10:00,1187.4,1187.6,1187.1,1187.1
2005-01-07 17:20:00,1189.6,1190.1,1188.4,1188.4
2005-01-07 17:30:00,1189.6,1190.1,1189.6,1190.1
2005-01-07 17:40:00,1189.6,1189.6,1189.1,1189.1
2005-01-07 17:50:00,1189.4,1189.9,1189.4,1189.6
2005-01-07 18:00:00,1189.4,1189.6,1189.4,1189.4
2005-01-07 18:10:00,1188.6,1188.9,1188.6,1188.6
2005-01-07 18:20:00,1188.6,1188.9,1188.4,1188.6
2005-01-07 18:30:00,1188.4,1189.4,1188.1,1189.4
2005-01-07 18:40:00,1188.9,1188.9,1188.4,1188.6
2005-01-07 18:50:00,1189.1,1189.4,1188.9,1188.9
2005-01-07 19:00:00,1188.4,1188.9,1188.4,1188.6
2005-01-07 19:10:00,1187.9,1188.1,1187.6,1187.9
2005-01-07 19:20:00,1187.4,1187.9,1187.4,1187.6
2005-01-07 19:30:00,1185.9,1186.2,1185.7,1185.7
2005-01-07 19:40:00,1186.2,1186.6,1186.2,1186.4
2005-01-07 19:50:00,1187.1,1187.1,1186.9,1186.9
2005-01-07 20:00:00,1186.4,1187.1,1186.4,1187.1
2005-01-07 20:10:00,1186.9,1187.4,1186.7,1186.9
2005-01-07 20:20:00,1186.7,1186.9,1186.4,1186.9
2005-01-07 20:30:00,1186.9,1186.9,1186.4,1186.7
2005-01-07 20:40:00,1185.4,1185.7,1185.4,1185.4
2005-01-07 20:50:00,1185.2,1185.2,1184.4,1184.9
2005-01-07 21:00:00,1184.2,1184.2,1183.7,1183.9
2005-01-07 21:10:00,1182.9,1183.7,1182.9,1183.2
2005-01-07 21:20:00,1182.9,1183.7,1182.9,1183.2
2005-01-07 21:30:00,1182.9,1183.7,1182.9,1183.2
2005-01-07 21:40:00,1182.9,1183.7,1182.9,1183.2
2005-01-07 21:50:00,1182.9,1183.7,1182.9,1183.2
2005-01-07 22:00:00,1182.9,1183.7,1182.9,1183.2
2005-01-07 22:10:00,1182.9,1183.7,1182.9,1183.2
2005-01-07 22:20:00,1182.9,1183.7,1182.9,1183.2
2005-01-07 22:30:00,1182.9,1183.7,1182.9,1183.2
2005-01-07 22:40:00,1182.9,1183.7,1182.9,1183.2
2005-01-07 22:50:00,1182.9,1183.7,1182.9,1183.2
2005-01-07 23:00:00,1182.9,1183.7,1182.9,1183.2
2005-01-07 23:10:00,1182.9,1183.7,1182.9,1183.2
2005-01-07 23:20:00,1182.9,1183.7,1182.9,1183.2
2005-01-07 23:30:00,1182.9,1183.7,1182.9,1183.2
2005-01-07 23:40:00,1182.9,1183.7,1182.9,1183.2
2005-01-07 23:50:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 00:00:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 00:10:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 00:20:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 00:30:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 00:40:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 00:50:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 01:00:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 01:10:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 01:20:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 01:30:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 01:40:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 01:50:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 02:00:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 02:10:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 02:20:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 02:30:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 02:40:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 02:50:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 03:00:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 03:10:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 03:20:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 03:30:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 03:40:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 03:50:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 04:00:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 04:10:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 04:20:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 04:30:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 04:40:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 04:50:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 05:00:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 05:10:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 05:20:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 05:30:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 05:40:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 05:50:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 06:00:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 06:10:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 06:20:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 06:30:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 06:40:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 06:50:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 07:00:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 07:10:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 07:20:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 07:30:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 07:40:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 07:50:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 08:00:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 08:10:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 08:20:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 08:30:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 08:40:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 08:50:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 09:00:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 09:10:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 09:20:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 09:30:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 09:40:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 09:50:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 10:00:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 10:10:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 10:20:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 10:30:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 10:40:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 10:50:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 11:00:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 11:10:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 11:20:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 11:30:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 11:40:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 11:50:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 12:00:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 12:10:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 12:20:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 12:30:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 12:40:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 12:50:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 13:00:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 13:10:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 13:20:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 13:30:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 13:40:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 13:50:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 14:00:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 14:10:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 14:20:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 14:30:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 14:40:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 14:50:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 15:00:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 15:10:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 15:20:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 15:30:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 15:40:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 15:50:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 16:00:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 16:10:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 16:20:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 16:30:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 16:40:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 16:50:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 17:00:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 17:10:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 17:20:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 17:30:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 17:40:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 17:50:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 18:00:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 18:10:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 18:20:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 18:30:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 18:40:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 18:50:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 19:00:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 19:10:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 19:20:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 19:30:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 19:40:00,1182.9,1183.7,1182.9,1183.2
2005-01-08 19:50:00,1182.9,1183.7,1182.9,1183.2
